Date,Volume
4/17/2021 2:33,0.01934476
4/17/2021 2:32,0.158018193
4/17/2021 2:31,0.10061365
4/17/2021 2:30,0.28834133
4/17/2021 2:29,0.109236314
4/17/2021 2:28,0.13547639
4/17/2021 2:27,0.56004038
4/17/2021 2:26,0.278863141
4/17/2021 2:25,0.18598064
4/17/2021 2:24,0.376543288
4/17/2021 2:23,0.0938445
4/17/2021 2:22,0.00647317
4/17/2021 2:21,0.0863777
4/17/2021 2:20,2.24617487
4/17/2021 2:19,0.12508672
4/17/2021 2:18,0.30959078
4/17/2021 2:17,0.68494207
4/17/2021 2:16,0.202573558
4/17/2021 2:15,0.053979783
4/17/2021 2:14,0.20233277
4/17/2021 2:13,0.20935765
4/17/2021 2:12,0.1383092
4/17/2021 2:11,0.567686032
4/17/2021 2:10,0.41284087
4/17/2021 2:09,0.22370188
4/17/2021 2:08,3.89098279
4/17/2021 2:07,2.750596594
4/17/2021 2:06,1.780859828
4/17/2021 2:05,0.50600154
4/17/2021 2:04,0.25745868
4/17/2021 2:03,8.275235007
4/17/2021 2:02,0.7746094
4/17/2021 2:01,0.03161354
4/17/2021 2:00,0.19310834
4/17/2021 1:59,0.03958117
4/17/2021 1:58,0.33517496
4/17/2021 1:57,18.15538459
4/17/2021 1:56,0.36246251
4/17/2021 1:55,0.15577685
4/17/2021 1:54,0.07700524
4/17/2021 1:53,0.0313738
4/17/2021 1:52,0.05603711
4/17/2021 1:51,0.144628007
4/17/2021 1:50,0.35116872
4/17/2021 1:49,0.3266872
4/17/2021 1:48,0.07606396
4/17/2021 1:47,3.747556647
4/17/2021 1:46,0.424834386
4/17/2021 1:45,0.31458509
4/17/2021 1:44,0.15526161
4/17/2021 1:43,0.153728905
4/17/2021 1:42,0.55465095
4/17/2021 1:41,1.16613621
4/17/2021 1:40,0.19363109
4/17/2021 1:39,0.051301565
4/17/2021 1:38,1.00951298
4/17/2021 1:37,0.0189081
4/17/2021 1:36,0.23780443
4/17/2021 1:35,3.336030389
4/17/2021 1:34,0.10727334
4/17/2021 1:33,1.36283503
4/17/2021 1:32,0.04386663
4/17/2021 1:31,1.58651792
4/17/2021 1:30,0.92555631
4/17/2021 1:29,0.043984926
4/17/2021 1:28,0.29199197
4/17/2021 1:27,1.18060695
4/17/2021 1:26,1.303992767
4/17/2021 1:25,0.202343845
4/17/2021 1:24,0.03757898
4/17/2021 1:23,0.11863414
4/17/2021 1:22,0.58593403
4/17/2021 1:21,0.06178431
4/17/2021 1:20,0.1564428
4/17/2021 1:19,0.065461
4/17/2021 1:18,0.843149262
4/17/2021 1:17,0.30571162
4/17/2021 1:16,1.040824281
4/17/2021 1:15,0.08754632
4/17/2021 1:14,0.27684477
4/17/2021 1:13,0.390854423
4/17/2021 1:12,0.21922723
4/17/2021 1:11,0.66746653
4/17/2021 1:10,0.17133964
4/17/2021 1:09,0.170182513
4/17/2021 1:08,0.24152292
4/17/2021 1:07,0.56360562
4/17/2021 1:06,0.11033236
4/17/2021 1:05,0.127490897
4/17/2021 1:04,0.20496755
4/17/2021 1:03,0.25741957
4/17/2021 1:02,0.679313234
4/17/2021 1:01,0.861759337
4/17/2021 1:00,0.06112576
4/17/2021 0:59,1.23753115
4/17/2021 0:58,1.21753671
4/17/2021 0:57,0.444563675
4/17/2021 0:56,1.38957186
4/17/2021 0:55,0.28335818
4/17/2021 0:54,0.01856351
4/17/2021 0:53,0.02834422
4/17/2021 0:52,0.35184113
4/17/2021 0:51,0.14133355
4/17/2021 0:50,0.138967651
4/17/2021 0:49,0.25247162
4/17/2021 0:48,0.2145225
4/17/2021 0:47,0.92617723
4/17/2021 0:46,1.40865692
4/17/2021 0:45,0.809335186
4/17/2021 0:44,0.73144833
4/17/2021 0:43,0.52571524
4/17/2021 0:42,20.70847148
4/17/2021 0:41,0.62446957
4/17/2021 0:40,0.88045596
4/17/2021 0:39,0.592587708
4/17/2021 0:38,0.68830344
4/17/2021 0:37,1.018326999
4/17/2021 0:36,0.629581895
4/17/2021 0:35,1.17586702
4/17/2021 0:34,1.837718896
4/17/2021 0:33,0.239922522
4/17/2021 0:32,0.55191978
4/17/2021 0:31,0.271717744
4/17/2021 0:30,1.525041356
4/17/2021 0:29,0.12165274
4/17/2021 0:28,0.23070524
4/17/2021 0:27,0.09346991
4/17/2021 0:26,1.255307935
4/17/2021 0:25,5.548937007
4/17/2021 0:24,1.9753767
4/17/2021 0:23,1.71780093
4/17/2021 0:22,3.57574716
4/17/2021 0:21,0.07076392
4/17/2021 0:20,0.623877438
4/17/2021 0:19,0.66071093
4/17/2021 0:18,0.12864383
4/17/2021 0:17,0.02240158
4/17/2021 0:16,0.03375305
4/17/2021 0:15,1.625714146
4/17/2021 0:14,0.13111705
4/17/2021 0:13,1.3556531
4/17/2021 0:12,0.084772977
4/17/2021 0:11,0.192857071
4/17/2021 0:10,2.36950564
4/17/2021 0:09,0.05414227
4/17/2021 0:08,2.13913862
4/17/2021 0:07,0.48603279
4/17/2021 0:06,1.91719584
4/17/2021 0:05,0.01075664
4/17/2021 0:04,0.13625732
4/17/2021 0:03,1.603741698
4/17/2021 0:02,0.54133674
4/17/2021 0:01,0.06105803
4/17/2021 0:00,2.382741028
4/16/2021 23:59,0.386175566
4/16/2021 23:58,0.42423878
4/16/2021 23:57,0.02544662
4/16/2021 23:56,0.10320275
4/16/2021 23:55,0.12233372
4/16/2021 23:54,0.05072122
4/16/2021 23:53,0.18825008
4/16/2021 23:52,0.11380741
4/16/2021 23:51,1.38359205
4/16/2021 23:50,0.340455305
4/16/2021 23:49,0.06126683
4/16/2021 23:48,0.7125749
4/16/2021 23:47,0.0832663
4/16/2021 23:46,0.15462552
4/16/2021 23:45,0.054884399
4/16/2021 23:44,0.27559221
4/16/2021 23:43,0.198785709
4/16/2021 23:42,0.15361366
4/16/2021 23:41,0.02391811
4/16/2021 23:40,0.41114583
4/16/2021 23:39,0.22148421
4/16/2021 23:38,0.40877812
4/16/2021 23:37,0.040779642
4/16/2021 23:36,0.18053986
4/16/2021 23:35,0.18985925
4/16/2021 23:34,0.12057832
4/16/2021 23:33,0.36302634
4/16/2021 23:32,2.251876503
4/16/2021 23:31,1.34746084
4/16/2021 23:30,0.52608768
4/16/2021 23:29,0.00973878
4/16/2021 23:28,0.02816424
4/16/2021 23:27,0.08397929
4/16/2021 23:26,0.11398207
4/16/2021 23:25,0.26660217
4/16/2021 23:24,1.25686589
4/16/2021 23:23,0.02684582
4/16/2021 23:22,0.05388384
4/16/2021 23:21,0.261695191
4/16/2021 23:20,0.05337684
4/16/2021 23:19,0.09339651
4/16/2021 23:18,0.177299056
4/16/2021 23:17,0.35586764
4/16/2021 23:16,1.550399921
4/16/2021 23:15,0.18656844
4/16/2021 23:14,0.214956497
4/16/2021 23:13,0.40453443
4/16/2021 23:12,0.0319313
4/16/2021 23:11,1.13677902
4/16/2021 23:10,1.23772388
4/16/2021 23:09,0.55417028
4/16/2021 23:08,0.69504696
4/16/2021 23:07,4.282424093
4/16/2021 23:06,3.804107703
4/16/2021 23:05,0.7566804
4/16/2021 23:04,1.30392125
4/16/2021 23:03,0.2783638
4/16/2021 23:02,0.5458021
4/16/2021 23:01,0.4774964
4/16/2021 23:00,7.99711354
4/16/2021 22:59,0.98588459
4/16/2021 22:58,0.443691414
4/16/2021 22:57,3.87273547
4/16/2021 22:56,0.239781975
4/16/2021 22:55,1.347914914
4/16/2021 22:54,0.570407708
4/16/2021 22:53,0.32850165
4/16/2021 22:52,1.08913914
4/16/2021 22:51,0.17973803
4/16/2021 22:50,0.34506386
4/16/2021 22:49,1.13311285
4/16/2021 22:48,0.889670225
4/16/2021 22:47,0.24079464
4/16/2021 22:46,0.070759861
4/16/2021 22:45,1.77874282
4/16/2021 22:44,0.27565256
4/16/2021 22:43,0.299909408
4/16/2021 22:42,0.563963128
4/16/2021 22:41,0.09704126
4/16/2021 22:40,0.1393248
4/16/2021 22:39,0.08766057
4/16/2021 22:38,0.61677661
4/16/2021 22:37,0.31975527
4/16/2021 22:36,0.24250625
4/16/2021 22:35,0.023851343
4/16/2021 22:34,0.0459568
4/16/2021 22:33,0.98288601
4/16/2021 22:32,0.06584168
4/16/2021 22:31,0.03764286
4/16/2021 22:30,0.0274174
4/16/2021 22:29,0.01073182
4/16/2021 22:28,2.19768928
4/16/2021 22:27,0.46820552
4/16/2021 22:26,0.50698421
4/16/2021 22:25,1.002513208
4/16/2021 22:24,6.42362553
4/16/2021 22:23,0.70075344
4/16/2021 22:22,0.116341347
4/16/2021 22:21,0.06140809
4/16/2021 22:20,0.279347291
4/16/2021 22:19,5.13738755
4/16/2021 22:18,0.13484055
4/16/2021 22:17,0.223961405
4/16/2021 22:16,0.16511406
4/16/2021 22:15,0.13807398
4/16/2021 22:14,0.281385
4/16/2021 22:13,0.163025752
4/16/2021 22:12,0.014018724
4/16/2021 22:11,0.09951596
4/16/2021 22:10,1.38013817
4/16/2021 22:09,0.033296
4/16/2021 22:08,0.48663013
4/16/2021 22:07,0.06838693
4/16/2021 22:06,0.54993463
4/16/2021 22:05,0.430065312
4/16/2021 22:04,0.6534091
4/16/2021 22:03,1.44088133
4/16/2021 22:02,0.293811734
4/16/2021 22:01,0.935904649
4/16/2021 22:00,1.232408648
4/16/2021 21:59,1.24025968
4/16/2021 21:58,0.06903611
4/16/2021 21:57,0.22039545
4/16/2021 21:56,0.681455573
4/16/2021 21:55,2.06772334
4/16/2021 21:54,0.640322557
4/16/2021 21:53,0.213247512
4/16/2021 21:52,0.217363284
4/16/2021 21:51,0.273746241
4/16/2021 21:50,0.04004501
4/16/2021 21:49,0.447300523
4/16/2021 21:48,1.43578305
4/16/2021 21:47,1.04705499
4/16/2021 21:46,0.34006206
4/16/2021 21:45,0.63235817
4/16/2021 21:44,0.079251812
4/16/2021 21:43,0.14633991
4/16/2021 21:42,0.36828996
4/16/2021 21:41,0.02066173
4/16/2021 21:40,0.050848873
4/16/2021 21:39,0.103116777
4/16/2021 21:38,0.17618381
4/16/2021 21:37,0.04232242
4/16/2021 21:36,0.07116844
4/16/2021 21:35,0.05484801
4/16/2021 21:34,0.43036469
4/16/2021 21:33,0.48147444
4/16/2021 21:32,0.071690741
4/16/2021 21:31,0.126740509
4/16/2021 21:30,0.32282278
4/16/2021 21:29,45.56313375
4/16/2021 21:28,0.23153589
4/16/2021 21:27,0.15587898
4/16/2021 21:26,1.198084664
4/16/2021 21:25,0.0765588
4/16/2021 21:24,0.2493102
4/16/2021 21:23,0.40214575
4/16/2021 21:22,0.205414491
4/16/2021 21:21,0.23740551
4/16/2021 21:20,1.23865266
4/16/2021 21:19,0.170771915
4/16/2021 21:18,0.20481795
4/16/2021 21:17,0.0673087
4/16/2021 21:16,1.75332912
4/16/2021 21:15,0.23543624
4/16/2021 21:14,3.35812584
4/16/2021 21:13,0.12794444
4/16/2021 21:12,0.039373646
4/16/2021 21:11,0.02314316
4/16/2021 21:10,0.04539487
4/16/2021 21:09,0.602100295
4/16/2021 21:08,0.14328719
4/16/2021 21:07,0.40592389
4/16/2021 21:06,0.05162033
4/16/2021 21:05,1.81964765
4/16/2021 21:04,0.03663047
4/16/2021 21:03,1.70832092
4/16/2021 21:02,3.42745512
4/16/2021 21:01,0.5506344
4/16/2021 21:00,0.07664943
4/16/2021 20:59,0.16144417
4/16/2021 20:58,0.03816176
4/16/2021 20:57,0.13538604
4/16/2021 20:56,1.09557515
4/16/2021 20:55,0.92961158
4/16/2021 20:54,0.22253174
4/16/2021 20:53,0.97867181
4/16/2021 20:52,0.25218779
4/16/2021 20:51,0.88602207
4/16/2021 20:50,0.533226764
4/16/2021 20:49,0.19394121
4/16/2021 20:48,0.54659388
4/16/2021 20:47,2.44360429
4/16/2021 20:46,0.10671663
4/16/2021 20:45,0.15279865
4/16/2021 20:44,0.04257243
4/16/2021 20:43,0.125546034
4/16/2021 20:42,0.58989326
4/16/2021 20:41,0.28661311
4/16/2021 20:40,0.133904654
4/16/2021 20:39,0.814416429
4/16/2021 20:38,5.10975795
4/16/2021 20:37,0.0766541
4/16/2021 20:36,0.27549896
4/16/2021 20:35,7.44738691
4/16/2021 20:34,11.12614611
4/16/2021 20:33,5.15770713
4/16/2021 20:32,5.54284107
4/16/2021 20:31,5.64355147
4/16/2021 20:30,10.35437024
4/16/2021 20:29,0.155294978
4/16/2021 20:28,0.597078823
4/16/2021 20:27,0.430336725
4/16/2021 20:26,0.0698243
4/16/2021 20:25,0.42688935
4/16/2021 20:24,0.62003555
4/16/2021 20:23,0.54058131
4/16/2021 20:22,0.05877992
4/16/2021 20:21,1.31606108
4/16/2021 20:20,0.16902693
4/16/2021 20:19,0.36462155
4/16/2021 20:18,0.34652188
4/16/2021 20:17,0.032098106
4/16/2021 20:16,2.20905052
4/16/2021 20:15,0.260284169
4/16/2021 20:14,1.134353079
4/16/2021 20:13,0.03355726
4/16/2021 20:12,0.17794892
4/16/2021 20:11,0.082536006
4/16/2021 20:10,0.42137177
4/16/2021 20:09,0.26136926
4/16/2021 20:08,0.12457543
4/16/2021 20:07,0.28290568
4/16/2021 20:06,0.25062758
4/16/2021 20:05,0.84791204
4/16/2021 20:04,0.397339281
4/16/2021 20:03,0.386758323
4/16/2021 20:02,0.572744554
4/16/2021 20:01,1.70995416
4/16/2021 20:00,3.89393222
4/16/2021 19:59,0.20403802
4/16/2021 19:58,0.2409185
4/16/2021 19:57,0.49093984
4/16/2021 19:56,0.07391217
4/16/2021 19:55,0.295800016
4/16/2021 19:54,0.238161199
4/16/2021 19:53,0.19563466
4/16/2021 19:52,0.21463418
4/16/2021 19:51,1.418083508
4/16/2021 19:50,20.15950803
4/16/2021 19:49,0.124725434
4/16/2021 19:48,0.45178486
4/16/2021 19:47,0.2001237
4/16/2021 19:46,0.206544283
4/16/2021 19:45,0.964112288
4/16/2021 19:44,0.0757589
4/16/2021 19:43,0.169716296
4/16/2021 19:42,0.28249342
4/16/2021 19:41,0.20031908
4/16/2021 19:40,0.191490629
4/16/2021 19:39,9.20550898
4/16/2021 19:38,9.222960944
4/16/2021 19:37,0.08859443
4/16/2021 19:36,0.181045771
4/16/2021 19:35,1.0501565
4/16/2021 19:34,0.15267941
4/16/2021 19:33,0.25490578
4/16/2021 19:32,0.12102842
4/16/2021 19:31,0.30258895
4/16/2021 19:30,6.29384784
4/16/2021 19:29,0.428016352
4/16/2021 19:28,2.16157652
4/16/2021 19:27,1.48857317
4/16/2021 19:26,0.75494531
4/16/2021 19:25,3.71762068
4/16/2021 19:24,0.17590885
4/16/2021 19:23,0.62578042
4/16/2021 19:22,0.17299499
4/16/2021 19:21,1.081693079
4/16/2021 19:20,0.538034716
4/16/2021 19:19,0.427321316
4/16/2021 19:18,0.32584998
4/16/2021 19:17,0.472889612
4/16/2021 19:16,1.072533323
4/16/2021 19:15,0.38878305
4/16/2021 19:14,0.04578406
4/16/2021 19:13,0.22233405
4/16/2021 19:12,0.310540446
4/16/2021 19:11,0.82151539
4/16/2021 19:10,0.05017189
4/16/2021 19:09,0.296656869
4/16/2021 19:08,1.335565845
4/16/2021 19:07,0.97698068
4/16/2021 19:06,0.03639487
4/16/2021 19:05,0.78496439
4/16/2021 19:04,0.68889843
4/16/2021 19:03,0.36059219
4/16/2021 19:02,0.985777764
4/16/2021 19:01,2.88414842
4/16/2021 19:00,1.01862327
4/16/2021 18:59,0.25883899
4/16/2021 18:58,0.44873567
4/16/2021 18:57,1.04909804
4/16/2021 18:56,1.77820331
4/16/2021 18:55,0.28330547
4/16/2021 18:54,0.258068221
4/16/2021 18:53,0.06045697
4/16/2021 18:52,0.05606157
4/16/2021 18:51,0.01726448
4/16/2021 18:50,0.72185153
4/16/2021 18:49,0.63170426
4/16/2021 18:48,0.17147079
4/16/2021 18:47,0.314802281
4/16/2021 18:46,0.15894483
4/16/2021 18:45,0.1573556
4/16/2021 18:44,0.22553636
4/16/2021 18:43,0.0485832
4/16/2021 18:42,0.079711675
4/16/2021 18:41,1.12396321
4/16/2021 18:40,0.29031581
4/16/2021 18:39,1.60809847
4/16/2021 18:38,0.07332954
4/16/2021 18:37,0.322033379
4/16/2021 18:36,0.257804569
4/16/2021 18:35,0.345830159
4/16/2021 18:34,0.07804476
4/16/2021 18:33,4.664248705
4/16/2021 18:32,0.64249946
4/16/2021 18:31,1.4722719
4/16/2021 18:30,1.602986698
4/16/2021 18:29,0.821871546
4/16/2021 18:28,0.27564001
4/16/2021 18:27,1.11024564
4/16/2021 18:26,0.48693567
4/16/2021 18:25,0.46779719
4/16/2021 18:24,1.416531781
4/16/2021 18:23,0.3918407
4/16/2021 18:22,0.1734203
4/16/2021 18:21,0.265180279
4/16/2021 18:20,0.35164596
4/16/2021 18:19,0.60148732
4/16/2021 18:18,0.59827148
4/16/2021 18:17,0.624298469
4/16/2021 18:16,0.416662204
4/16/2021 18:15,0.765007602
4/16/2021 18:14,2.71027305
4/16/2021 18:13,0.05092466
4/16/2021 18:12,0.6975514
4/16/2021 18:11,0.78872049
4/16/2021 18:10,0.18754507
4/16/2021 18:09,0.267978793
4/16/2021 18:08,0.367663243
4/16/2021 18:07,6.774006525
4/16/2021 18:06,0.5409577
4/16/2021 18:05,0.15436954
4/16/2021 18:04,0.463149635
4/16/2021 18:03,0.71677365
4/16/2021 18:02,0.21582371
4/16/2021 18:01,0.06150759
4/16/2021 18:00,4.32733627
4/16/2021 17:59,0.84107661
4/16/2021 17:58,0.0848009
4/16/2021 17:57,0.10462825
4/16/2021 17:56,0.64092941
4/16/2021 17:55,0.0789333
4/16/2021 17:54,0.52365966
4/16/2021 17:53,0.06280435
4/16/2021 17:52,0.14152954
4/16/2021 17:51,2.062922303
4/16/2021 17:50,0.10781436
4/16/2021 17:49,0.09249797
4/16/2021 17:48,0.88412487
4/16/2021 17:47,0.019354718
4/16/2021 17:46,1.298432079
4/16/2021 17:45,0.08526842
4/16/2021 17:44,0.888360728
4/16/2021 17:43,3.69340308
4/16/2021 17:42,0.115286817
4/16/2021 17:41,1.56492002
4/16/2021 17:40,0.533842561
4/16/2021 17:39,0.109626105
4/16/2021 17:38,3.2088401
4/16/2021 17:37,7.26759143
4/16/2021 17:36,0.127677616
4/16/2021 17:35,0.61752659
4/16/2021 17:34,2.190499267
4/16/2021 17:33,0.507530124
4/16/2021 17:32,0.272586646
4/16/2021 17:31,0.101316342
4/16/2021 17:30,0.319847638
4/16/2021 17:29,0.242773816
4/16/2021 17:28,0.496732565
4/16/2021 17:27,0.541747156
4/16/2021 17:26,0.37144345
4/16/2021 17:25,0.75520798
4/16/2021 17:24,0.4727161
4/16/2021 17:23,0.13168865
4/16/2021 17:22,0.1129042
4/16/2021 17:21,1.89277235
4/16/2021 17:20,0.96945591
4/16/2021 17:19,0.31411543
4/16/2021 17:18,0.4900782
4/16/2021 17:17,1.532364925
4/16/2021 17:16,0.397789667
4/16/2021 17:15,3.40031182
4/16/2021 17:14,0.26491473
4/16/2021 17:13,0.268564796
4/16/2021 17:12,1.295051533
4/16/2021 17:11,0.669882481
4/16/2021 17:10,1.315466094
4/16/2021 17:09,2.23869249
4/16/2021 17:08,6.21023856
4/16/2021 17:07,4.51530312
4/16/2021 17:06,0.56397295
4/16/2021 17:05,0.257152805
4/16/2021 17:04,0.969215516
4/16/2021 17:03,0.71336075
4/16/2021 17:02,1.093324567
4/16/2021 17:01,0.44279418
4/16/2021 17:00,0.233325736
4/16/2021 16:59,0.08333194
4/16/2021 16:58,0.4987494
4/16/2021 16:57,0.171715308
4/16/2021 16:56,1.30859943
4/16/2021 16:55,0.21651036
4/16/2021 16:54,0.21257291
4/16/2021 16:53,2.45731163
4/16/2021 16:52,0.3882876
4/16/2021 16:51,1.1197708
4/16/2021 16:50,0.04180572
4/16/2021 16:49,0.47711617
4/16/2021 16:48,2.12027515
4/16/2021 16:47,1.13422853
4/16/2021 16:46,0.696289255
4/16/2021 16:45,0.365628568
4/16/2021 16:44,0.15336403
4/16/2021 16:43,0.33693324
4/16/2021 16:42,0.25100799
4/16/2021 16:41,0.16676648
4/16/2021 16:40,1.6662291
4/16/2021 16:39,1.86108902
4/16/2021 16:38,0.55593456
4/16/2021 16:37,4.595410489
4/16/2021 16:36,1.16106089
4/16/2021 16:35,0.40630851
4/16/2021 16:34,1.99209478
4/16/2021 16:33,0.6398498
4/16/2021 16:32,1.59843871
4/16/2021 16:31,1.1688595
4/16/2021 16:30,2.12919072
4/16/2021 16:29,42.41723985
4/16/2021 16:28,9.95681304
4/16/2021 16:27,3.57687309
4/16/2021 16:26,3.973318132
4/16/2021 16:25,0.919471386
4/16/2021 16:24,2.323521726
4/16/2021 16:23,7.424921197
4/16/2021 16:22,1.279065506
4/16/2021 16:21,3.77175041
4/16/2021 16:20,8.28146942
4/16/2021 16:19,2.58717083
4/16/2021 16:18,2.505235665
4/16/2021 16:17,5.08345947
4/16/2021 16:16,1.31559096
4/16/2021 16:15,0.21884687
4/16/2021 16:14,0.360086009
4/16/2021 16:13,0.60886669
4/16/2021 16:12,13.49380254
4/16/2021 16:11,3.61955581
4/16/2021 16:10,1.611987789
4/16/2021 16:09,1.089423002
4/16/2021 16:08,0.491458585
4/16/2021 16:07,0.62427843
4/16/2021 16:06,0.154381364
4/16/2021 16:05,0.268124959
4/16/2021 16:04,1.6118945
4/16/2021 16:03,2.10617655
4/16/2021 16:02,0.81080802
4/16/2021 16:01,1.595506162
4/16/2021 16:00,2.14091434
4/16/2021 15:59,0.565276474
4/16/2021 15:58,0.769780619
4/16/2021 15:57,0.78344955
4/16/2021 15:56,3.242945729
4/16/2021 15:55,0.08543083
4/16/2021 15:54,0.03102089
4/16/2021 15:53,0.02632487
4/16/2021 15:52,0.01961763
4/16/2021 15:51,1.10340603
4/16/2021 15:50,0.421941487
4/16/2021 15:49,1.768726904
4/16/2021 15:48,0.07978425
4/16/2021 15:47,1.74192395
4/16/2021 15:46,5.95198598
4/16/2021 15:45,0.285694012
4/16/2021 15:44,0.29160806
4/16/2021 15:43,0.18928698
4/16/2021 15:42,0.59935043
4/16/2021 15:41,0.627665851
4/16/2021 15:40,0.437947474
4/16/2021 15:39,0.98731989
4/16/2021 15:38,0.751977401
4/16/2021 15:37,0.66745306
4/16/2021 15:36,2.680969068
4/16/2021 15:35,7.173638411
4/16/2021 15:34,8.39429721
4/16/2021 15:33,0.144636098
4/16/2021 15:32,0.270576679
4/16/2021 15:31,0.47432478
4/16/2021 15:30,0.212565802
4/16/2021 15:29,0.58298903
4/16/2021 15:28,0.54463747
4/16/2021 15:27,1.07961779
4/16/2021 15:26,3.407770071
4/16/2021 15:25,0.8360353
4/16/2021 15:24,1.798391757
4/16/2021 15:23,1.542324649
4/16/2021 15:22,3.373072278
4/16/2021 15:21,1.390107933
4/16/2021 15:20,0.16410226
4/16/2021 15:19,1.02809162
4/16/2021 15:18,0.09206475
4/16/2021 15:17,6.32674124
4/16/2021 15:16,4.322579128
4/16/2021 15:15,1.745560779
4/16/2021 15:14,5.631110314
4/16/2021 15:13,3.574526269
4/16/2021 15:12,0.18246673
4/16/2021 15:11,0.73113632
4/16/2021 15:10,3.15638559
4/16/2021 15:09,2.766095612
4/16/2021 15:08,2.50057376
4/16/2021 15:07,1.27371465
4/16/2021 15:06,0.86852953
4/16/2021 15:05,0.27160023
4/16/2021 15:04,7.102166603
4/16/2021 15:03,2.65974813
4/16/2021 15:02,9.99645731
4/16/2021 15:01,11.36973274
4/16/2021 15:00,7.04622626
4/16/2021 14:59,19.14526849
4/16/2021 14:58,5.31673149
4/16/2021 14:57,9.01925924
4/16/2021 14:56,7.02106922
4/16/2021 14:55,0.9371186
4/16/2021 14:54,22.6151224
4/16/2021 14:53,6.58770841
4/16/2021 14:52,8.33194771
4/16/2021 14:51,15.9918185
4/16/2021 14:50,0.273305669
4/16/2021 14:49,1.349959096
4/16/2021 14:48,0.413872204
4/16/2021 14:47,0.735971024
4/16/2021 14:46,3.25414837
4/16/2021 14:45,0.177995135
4/16/2021 14:44,0.723973478
4/16/2021 14:43,0.263454603
4/16/2021 14:42,0.36602092
4/16/2021 14:41,1.244707282
4/16/2021 14:40,2.493194188
4/16/2021 14:39,2.732789049
4/16/2021 14:38,0.34669896
4/16/2021 14:37,2.41305784
4/16/2021 14:36,0.55360943
4/16/2021 14:35,0.40515282
4/16/2021 14:34,1.126397745
4/16/2021 14:33,0.578639694
4/16/2021 14:32,1.804960759
4/16/2021 14:31,0.806888498
4/16/2021 14:30,0.474090411
4/16/2021 14:29,5.819697573
4/16/2021 14:28,13.37109954
4/16/2021 14:27,6.166360225
4/16/2021 14:26,7.992392234
4/16/2021 14:25,5.620739179
4/16/2021 14:24,19.12718678
4/16/2021 14:23,1.369997218
4/16/2021 14:22,4.3312343
4/16/2021 14:21,1.21950809
4/16/2021 14:20,0.695762724
4/16/2021 14:19,0.0676196
4/16/2021 14:18,1.338142521
4/16/2021 14:17,1.326227915
4/16/2021 14:16,0.446767432
4/16/2021 14:15,0.161621905
4/16/2021 14:14,0.111831195
4/16/2021 14:13,3.120823833
4/16/2021 14:12,3.68294265
4/16/2021 14:11,1.825946684
4/16/2021 14:10,0.20959951
4/16/2021 14:09,2.209882627
4/16/2021 14:08,1.276649617
4/16/2021 14:07,0.352793047
4/16/2021 14:06,0.600140102
4/16/2021 14:05,7.529706172
4/16/2021 14:04,0.345507029
4/16/2021 14:03,0.467041734
4/16/2021 14:02,1.506319881
4/16/2021 14:01,3.18200254
4/16/2021 14:00,0.893210115
4/16/2021 13:59,2.6315003
4/16/2021 13:58,1.498714626
4/16/2021 13:57,1.631500264
4/16/2021 13:56,0.655283894
4/16/2021 13:55,7.00712505
4/16/2021 13:54,4.93402157
4/16/2021 13:53,18.81245901
4/16/2021 13:52,2.685599424
4/16/2021 13:51,4.627295593
4/16/2021 13:50,2.02701255
4/16/2021 13:49,0.439199849
4/16/2021 13:48,3.915277014
4/16/2021 13:47,4.69633782
4/16/2021 13:46,2.38611477
4/16/2021 13:45,3.951362196
4/16/2021 13:44,0.746979443
4/16/2021 13:43,1.201539911
4/16/2021 13:42,3.334193445
4/16/2021 13:41,4.93659817
4/16/2021 13:40,14.89829588
4/16/2021 13:39,20.79276251
4/16/2021 13:38,35.10261263
4/16/2021 13:37,45.38161447
4/16/2021 13:36,5.656796456
4/16/2021 13:35,18.05209471
4/16/2021 13:34,5.933409226
4/16/2021 13:33,8.820320841
4/16/2021 13:32,3.629905596
4/16/2021 13:31,2.585267604
4/16/2021 13:30,0.42078496
4/16/2021 13:29,15.51027201
4/16/2021 13:28,4.535076122
4/16/2021 13:27,13.84875214
4/16/2021 13:26,4.161369687
4/16/2021 13:25,0.472222734
4/16/2021 13:24,1.499487241
4/16/2021 13:23,13.85965624
4/16/2021 13:22,2.64224011
4/16/2021 13:21,5.74078543
4/16/2021 13:20,10.36131836
4/16/2021 13:19,1.014426744
4/16/2021 13:18,5.953557489
4/16/2021 13:17,6.176547503
4/16/2021 13:16,3.56692479
4/16/2021 13:15,0.473731466
4/16/2021 13:14,0.143862925
4/16/2021 13:13,1.218062901
4/16/2021 13:12,5.287803187
4/16/2021 13:11,0.454133091
4/16/2021 13:10,0.896007451
4/16/2021 13:09,0.677930257
4/16/2021 13:08,0.039962904
4/16/2021 13:07,0.37144559
4/16/2021 13:06,0.349636645
4/16/2021 13:05,2.048157596
4/16/2021 13:04,0.328427532
4/16/2021 13:03,0.408685333
4/16/2021 13:02,0.61582444
4/16/2021 13:01,31.36568234
4/16/2021 13:00,13.74455964
4/16/2021 12:59,0.468314881
4/16/2021 12:58,0.58682016
4/16/2021 12:57,1.26243728
4/16/2021 12:56,3.66498443
4/16/2021 12:55,4.411043219
4/16/2021 12:54,3.619304363
4/16/2021 12:53,0.241544609
4/16/2021 12:52,0.09837817
4/16/2021 12:51,3.315813408
